"dset_filename" "initial_date" "final_date" "length_in_days" "total_na"
"4049" "MAC004059.csv" 2012-07-08 00:30:00 2014-02-28 00:00:00 599.979166666667 7
"4050" "MAC004060.csv" 2012-07-07 09:00:00 2014-02-28 00:00:00 600.625 3
"4051" "MAC004061.csv" 2012-07-07 09:00:00 2013-12-05 00:00:00 515.625 3
"4052" "MAC004062.csv" 2012-07-07 09:00:00 2014-02-28 00:00:00 600.625 98
"4053" "MAC004063.csv" 2012-07-07 09:00:00 2014-02-28 00:00:00 600.625 14
"4054" "MAC004064.csv" 2012-07-07 09:00:00 2014-02-28 00:00:00 600.625 147
"4055" "MAC004065.csv" 2012-05-18 10:00:00 2014-02-28 00:00:00 650.583333333333 0
"4056" "MAC004066.csv" 2012-05-18 10:00:00 2014-02-28 00:00:00 650.583333333333 2
"4057" "MAC004067.csv" 2012-05-18 10:30:00 2014-02-28 00:00:00 650.5625 63
"4058" "MAC004068.csv" 2012-05-18 10:00:00 2014-02-28 00:00:00 650.583333333333 7
"4059" "MAC004069.csv" 2013-07-04 00:30:00 2014-02-28 00:00:00 238.979166666667 4
"4060" "MAC004070.csv" 2012-05-18 10:30:00 2014-02-28 00:00:00 650.5625 249
"4061" "MAC004071.csv" 2012-05-18 10:30:00 2013-02-12 00:00:00 269.5625 0
"4062" "MAC004072.csv" 2012-05-18 10:30:00 2014-02-28 00:00:00 650.5625 54
"4063" "MAC004073.csv" 2012-05-18 10:30:00 2014-02-28 00:00:00 650.5625 107
"4064" "MAC004074.csv" 2012-05-18 10:30:00 2014-02-28 00:00:00 650.5625 49
"4065" "MAC004075.csv" 2012-05-18 10:30:00 2014-02-28 00:00:00 650.5625 100
"4066" "MAC004076.csv" 2012-05-18 10:30:00 2014-02-28 00:00:00 650.5625 51
"4067" "MAC004077.csv" 2012-05-18 11:00:00 2014-02-28 00:00:00 650.541666666667 54
"4068" "MAC004078.csv" 2012-05-18 11:00:00 2014-02-28 00:00:00 650.541666666667 3
"4069" "MAC004079.csv" 2012-05-18 11:00:00 2014-02-28 00:00:00 650.541666666667 3
"4070" "MAC004080.csv" 2012-05-18 11:00:00 2014-02-28 00:00:00 650.541666666667 73
"4071" "MAC004081.csv" 2012-05-18 11:00:00 2014-02-28 00:00:00 650.541666666667 53
"4072" "MAC004082.csv" 2012-05-18 11:30:00 2014-02-28 00:00:00 650.520833333333 3
"4073" "MAC004083.csv" 2012-05-18 11:30:00 2013-05-29 23:30:00 376.5 99
"4074" "MAC004084.csv" 2012-05-18 11:30:00 2014-01-15 00:00:00 606.520833333333 1
"4075" "MAC004085.csv" 2012-05-18 11:30:00 2014-02-28 00:00:00 650.520833333333 49
"4076" "MAC004086.csv" 2012-05-18 11:30:00 2014-02-28 00:00:00 650.520833333333 144
"4077" "MAC004087.csv" 2012-05-18 11:30:00 2014-02-28 00:00:00 650.520833333333 130
"4078" "MAC004088.csv" 2012-05-18 11:30:00 2014-02-28 00:00:00 650.520833333333 96
"4079" "MAC004089.csv" 2012-05-18 12:00:00 2014-02-28 00:00:00 650.5 0
"4080" "MAC004090.csv" 2012-05-18 12:00:00 2014-02-28 00:00:00 650.5 7
"4081" "MAC004091.csv" 2012-05-18 12:00:00 2014-02-28 00:00:00 650.5 3
"4082" "MAC004092.csv" 2012-05-18 12:30:00 2013-11-23 00:00:00 553.479166666667 97
"4083" "MAC004093.csv" 2012-05-18 12:30:00 2014-02-28 00:00:00 650.479166666667 252
"4084" "MAC004094.csv" 2012-05-18 12:30:00 2014-02-28 00:00:00 650.479166666667 68
"4085" "MAC004095.csv" 2012-05-18 12:30:00 2014-01-23 00:00:00 614.479166666667 49
"4086" "MAC004096.csv" 2012-05-18 12:30:00 2014-02-28 00:00:00 650.479166666667 73
"4087" "MAC004097.csv" 2012-05-18 12:30:00 2014-02-28 00:00:00 650.479166666667 112
"4088" "MAC004098.csv" 2012-05-18 12:30:00 2014-02-28 00:00:00 650.479166666667 146
"4089" "MAC004099.csv" 2012-05-18 13:00:00 2014-02-28 00:00:00 650.458333333333 147
"4090" "MAC004100.csv" 2012-05-18 13:00:00 2014-02-28 00:00:00 650.458333333333 1
"4091" "MAC004101.csv" 2012-05-18 13:00:00 2014-02-28 00:00:00 650.458333333333 63
"4092" "MAC004102.csv" 2012-05-18 13:00:00 2014-02-28 00:00:00 650.458333333333 4
"4093" "MAC004103.csv" 2012-05-18 13:30:00 2014-02-28 00:00:00 650.4375 1
"4094" "MAC004104.csv" 2012-05-18 13:30:00 2013-06-11 00:00:00 388.4375 48
"4095" "MAC004105.csv" 2012-05-18 13:30:00 2014-02-28 00:00:00 650.4375 52
"4096" "MAC004106.csv" 2012-05-18 14:00:00 2014-02-28 00:00:00 650.416666666667 104
"4097" "MAC004107.csv" 2012-05-18 14:30:00 2014-02-28 00:00:00 650.395833333333 51
"4098" "MAC004108.csv" 2012-05-18 14:30:00 2014-02-28 00:00:00 650.395833333333 4
"4099" "MAC004109.csv" 2012-05-18 15:00:00 2014-02-28 00:00:00 650.375 114
"4100" "MAC004110.csv" 2012-05-19 08:00:00 2014-02-28 00:00:00 649.666666666667 16
"4101" "MAC004111.csv" 2012-05-19 08:00:00 2014-02-28 00:00:00 649.666666666667 49
"4102" "MAC004112.csv" 2012-05-19 08:00:00 2014-02-28 00:00:00 649.666666666667 2
"4103" "MAC004113.csv" 2012-05-19 08:30:00 2014-02-28 00:00:00 649.645833333333 7
"4104" "MAC004114.csv" 2012-05-19 08:30:00 2014-02-28 00:00:00 649.645833333333 2
"4105" "MAC004115.csv" 2012-05-19 08:30:00 2014-02-28 00:00:00 649.645833333333 98
"4106" "MAC004116.csv" 2012-05-19 08:30:00 2014-02-28 00:00:00 649.645833333333 61
"4107" "MAC004117.csv" 2012-05-19 08:30:00 2014-02-28 00:00:00 649.645833333333 50
"4108" "MAC004118.csv" 2012-05-19 08:30:00 2014-02-28 00:00:00 649.645833333333 50
"4109" "MAC004119.csv" 2012-05-19 09:00:00 2013-03-12 00:00:00 296.625 144
"4110" "MAC004120.csv" 2012-05-19 09:00:00 2014-02-28 00:00:00 649.625 2
"4111" "MAC004121.csv" 2012-05-19 09:30:00 2014-02-28 00:00:00 649.604166666667 3
"4112" "MAC004122.csv" 2012-05-19 09:30:00 2014-02-28 00:00:00 649.604166666667 1
"4113" "MAC004123.csv" 2012-05-19 09:30:00 2014-02-28 00:00:00 649.604166666667 19
"4114" "MAC004124.csv" 2012-05-19 09:30:00 2014-02-28 00:00:00 649.604166666667 244
"4115" "MAC004125.csv" 2012-05-19 10:00:00 2014-02-28 00:00:00 649.583333333333 50
"4116" "MAC004126.csv" 2012-05-19 09:30:00 2014-02-28 00:00:00 649.604166666667 146
"4117" "MAC004127.csv" 2012-05-19 10:30:00 2013-11-11 00:00:00 540.5625 9
"4118" "MAC004128.csv" 2012-05-19 10:30:00 2014-02-28 00:00:00 649.5625 53
"4119" "MAC004129.csv" 2012-05-19 10:30:00 2014-02-28 00:00:00 649.5625 24
"4120" "MAC004130.csv" 2012-05-19 10:30:00 2014-02-28 00:00:00 649.5625 50
"4121" "MAC004131.csv" 2012-05-19 11:00:00 2014-02-28 00:00:00 649.541666666667 55
"4122" "MAC004132.csv" 2012-05-19 11:30:00 2014-02-28 00:00:00 649.520833333333 1
"4123" "MAC004133.csv" 2012-09-03 00:30:00 2014-02-28 00:00:00 542.979166666667 80
"4124" "MAC004134.csv" 2012-05-20 00:30:00 2014-02-28 00:00:00 648.979166666667 725
"4125" "MAC004135.csv" 2012-05-19 14:30:00 2014-02-28 00:00:00 649.395833333333 85
"4126" "MAC004136.csv" 2012-05-21 08:00:00 2014-02-28 00:00:00 647.666666666667 2
"4127" "MAC004137.csv" 2012-05-21 08:00:00 2013-04-16 00:00:00 329.666666666667 49
"4128" "MAC004138.csv" 2012-05-21 08:00:00 2014-02-28 00:00:00 647.666666666667 8
"4129" "MAC004139.csv" 2012-05-21 08:00:00 2014-02-28 00:00:00 647.666666666667 51
"4130" "MAC004140.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 61
"4131" "MAC004141.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 1
"4132" "MAC004142.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 50
"4133" "MAC004143.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 24
"4134" "MAC004144.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 54
"4135" "MAC004145.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 50
"4136" "MAC004146.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 2
"4137" "MAC004147.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 50
"4138" "MAC004148.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 51
"4139" "MAC004149.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 112
"4140" "MAC004150.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 148
"4141" "MAC004151.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 4
"4142" "MAC004152.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 113
"4143" "MAC004153.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 7
"4144" "MAC004154.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 100
"4145" "MAC004155.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 68
"4146" "MAC004156.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 192
"4147" "MAC004157.csv" 2012-05-21 08:30:00 2014-02-28 00:00:00 647.645833333333 58
"4148" "MAC004158.csv" 2012-05-21 09:00:00 2014-02-28 00:00:00 647.625 194
"4149" "MAC004159.csv" 2012-05-21 09:00:00 2014-02-28 00:00:00 647.625 4
"4150" "MAC004160.csv" 2012-05-21 09:00:00 2013-01-24 00:00:00 247.625 3
"4151" "MAC004161.csv" 2012-05-21 09:00:00 2014-02-28 00:00:00 647.625 122
"4152" "MAC004162.csv" 2012-05-21 09:00:00 2014-02-28 00:00:00 647.625 6
"4153" "MAC004163.csv" 2012-05-21 09:00:00 2014-02-28 00:00:00 647.625 6
"4154" "MAC004164.csv" 2012-05-21 09:00:00 2014-02-28 00:00:00 647.625 9
"4155" "MAC004165.csv" 2012-05-21 09:00:00 2014-02-28 00:00:00 647.625 5
"4156" "MAC004166.csv" 2012-05-21 09:00:00 2014-02-28 00:00:00 647.625 51
"4157" "MAC004167.csv" 2012-05-21 09:00:00 2014-02-28 00:00:00 647.625 99
"4158" "MAC004168.csv" 2012-05-21 09:00:00 2014-02-28 00:00:00 647.625 97
"4159" "MAC004169.csv" 2012-05-21 10:00:00 2014-02-28 00:00:00 647.583333333333 5
"4160" "MAC004170.csv" 2012-05-21 10:00:00 2014-02-28 00:00:00 647.583333333333 97
"4161" "MAC004171.csv" 2012-05-21 10:00:00 2014-02-28 00:00:00 647.583333333333 12
"4162" "MAC004172.csv" 2012-05-21 10:00:00 2014-02-28 00:00:00 647.583333333333 101
"4163" "MAC004173.csv" 2012-05-21 10:00:00 2014-02-28 00:00:00 647.583333333333 4
"4164" "MAC004174.csv" 2012-05-21 10:00:00 2014-02-28 00:00:00 647.583333333333 49
"4165" "MAC004175.csv" 2012-05-21 10:00:00 2014-02-28 00:00:00 647.583333333333 102
"4166" "MAC004176.csv" 2012-05-21 10:00:00 2014-02-28 00:00:00 647.583333333333 99
"4167" "MAC004177.csv" 2012-05-21 10:00:00 2014-02-28 00:00:00 647.583333333333 59
"4168" "MAC004178.csv" 2012-05-21 10:00:00 2013-12-24 00:00:00 581.583333333333 12
"4169" "MAC004179.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 1
"4170" "MAC004180.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 4
"4171" "MAC004181.csv" 2012-05-21 10:00:00 2014-02-28 00:00:00 647.583333333333 2
"4172" "MAC004182.csv" 2012-05-21 10:00:00 2014-02-28 00:00:00 647.583333333333 3
"4173" "MAC004183.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 240
"4174" "MAC004184.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 61
"4175" "MAC004185.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 50
"4176" "MAC004186.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 153
"4177" "MAC004187.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 103
"4178" "MAC004188.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 65
"4179" "MAC004189.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 7
"4180" "MAC004190.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 101
"4181" "MAC004191.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 53
"4182" "MAC004192.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 54
"4183" "MAC004193.csv" 2012-05-21 10:30:00 2014-02-28 00:00:00 647.5625 0
"4184" "MAC004194.csv" 2012-05-21 11:00:00 2014-02-28 00:00:00 647.541666666667 48
"4185" "MAC004195.csv" 2012-05-23 08:30:00 2014-02-28 00:00:00 645.645833333333 5
"4186" "MAC004196.csv" 2012-05-23 09:00:00 2014-02-28 00:00:00 645.625 57
"4187" "MAC004197.csv" 2012-05-23 09:00:00 2014-02-28 00:00:00 645.625 170
"4188" "MAC004198.csv" 2012-05-23 09:00:00 2013-09-14 00:00:00 478.625 4
"4189" "MAC004199.csv" 2012-05-23 09:00:00 2014-02-28 00:00:00 645.625 53
"4190" "MAC004200.csv" 2012-05-23 09:00:00 2014-02-28 00:00:00 645.625 4
"4191" "MAC004201.csv" 2012-05-23 09:00:00 2014-02-28 00:00:00 645.625 5
"4192" "MAC004202.csv" 2012-05-23 09:00:00 2014-02-28 00:00:00 645.625 53
"4193" "MAC004203.csv" 2012-05-23 09:30:00 2014-02-28 00:00:00 645.604166666667 50
"4194" "MAC004204.csv" 2012-05-23 09:30:00 2014-02-28 00:00:00 645.604166666667 4
"4195" "MAC004205.csv" 2012-05-23 09:30:00 2014-02-28 00:00:00 645.604166666667 56
"4196" "MAC004206.csv" 2012-05-23 09:30:00 2014-02-28 00:00:00 645.604166666667 97
"4197" "MAC004207.csv" 2012-05-23 09:30:00 2014-02-28 00:00:00 645.604166666667 98
"4198" "MAC004208.csv" 2012-05-23 09:30:00 2014-02-28 00:00:00 645.604166666667 96
"4199" "MAC004209.csv" 2012-05-23 09:30:00 2014-02-28 00:00:00 645.604166666667 1681
"4200" "MAC004210.csv" 2012-05-23 10:00:00 2014-02-28 00:00:00 645.583333333333 53
"4201" "MAC004211.csv" 2012-05-23 10:00:00 2014-02-28 00:00:00 645.583333333333 49
"4202" "MAC004212.csv" 2012-05-23 10:00:00 2014-02-28 00:00:00 645.583333333333 149
"4203" "MAC004213.csv" 2012-05-23 10:00:00 2014-02-28 00:00:00 645.583333333333 96
"4204" "MAC004214.csv" 2012-05-23 10:00:00 2014-02-28 00:00:00 645.583333333333 64
"4205" "MAC004215.csv" 2012-05-23 10:00:00 2014-02-28 00:00:00 645.583333333333 3
"4206" "MAC004216.csv" 2012-05-23 10:00:00 2014-02-28 00:00:00 645.583333333333 85
"4207" "MAC004217.csv" 2012-05-23 10:00:00 2014-02-28 00:00:00 645.583333333333 37
"4208" "MAC004218.csv" 2012-05-23 10:30:00 2014-02-28 00:00:00 645.5625 61
"4209" "MAC004219.csv" 2012-05-23 10:30:00 2014-02-28 00:00:00 645.5625 144
"4210" "MAC004220.csv" 2012-05-23 10:30:00 2014-02-28 00:00:00 645.5625 60
"4211" "MAC004221.csv" 2012-05-23 10:30:00 2014-02-28 00:00:00 645.5625 9
"4212" "MAC004222.csv" 2012-05-23 10:30:00 2014-02-28 00:00:00 645.5625 103
"4213" "MAC004223.csv" 2012-05-23 11:00:00 2014-02-28 00:00:00 645.541666666667 97
"4214" "MAC004224.csv" 2012-05-23 11:00:00 2014-02-28 00:00:00 645.541666666667 3
"4215" "MAC004225.csv" 2012-05-23 11:00:00 2014-02-28 00:00:00 645.541666666667 49
"4216" "MAC004226.csv" 2012-05-23 11:00:00 2013-11-11 00:00:00 536.541666666667 1
"4217" "MAC004227.csv" 2012-05-23 11:00:00 2013-01-29 00:00:00 250.541666666667 2
"4218" "MAC004228.csv" 2012-05-23 11:30:00 2014-02-28 00:00:00 645.520833333333 153
"4219" "MAC004229.csv" 2012-05-23 11:30:00 2014-02-28 00:00:00 645.520833333333 67
"4220" "MAC004230.csv" 2012-05-23 11:30:00 2014-02-28 00:00:00 645.520833333333 338
"4221" "MAC004231.csv" 2012-05-23 12:00:00 2014-02-28 00:00:00 645.5 51
"4222" "MAC004232.csv" 2012-05-23 12:00:00 2014-02-28 00:00:00 645.5 1
"4223" "MAC004233.csv" 2012-05-23 12:00:00 2014-02-28 00:00:00 645.5 0
"4224" "MAC004234.csv" 2012-05-23 12:00:00 2014-02-28 00:00:00 645.5 5
"4225" "MAC004235.csv" 2012-05-23 12:00:00 2014-02-28 00:00:00 645.5 22
"4226" "MAC004236.csv" 2012-05-23 12:30:00 2014-02-28 00:00:00 645.479166666667 1
"4227" "MAC004237.csv" 2012-05-23 12:30:00 2014-02-28 00:00:00 645.479166666667 51
"4228" "MAC004238.csv" 2012-05-23 12:30:00 2014-02-28 00:00:00 645.479166666667 99
"4229" "MAC004239.csv" 2012-05-23 12:30:00 2014-02-28 00:00:00 645.479166666667 69
"4230" "MAC004240.csv" 2012-05-23 12:30:00 2013-06-05 23:30:00 378.458333333333 3
"4231" "MAC004241.csv" 2012-05-23 13:00:00 2014-02-28 00:00:00 645.458333333333 0
"4232" "MAC004242.csv" 2012-05-23 13:00:00 2013-02-18 00:00:00 270.458333333333 98
"4233" "MAC004243.csv" 2012-05-23 13:00:00 2014-02-28 00:00:00 645.458333333333 203
"4234" "MAC004244.csv" 2012-05-23 13:00:00 2014-02-28 00:00:00 645.458333333333 98
"4235" "MAC004245.csv" 2012-05-23 13:00:00 2014-02-28 00:00:00 645.458333333333 97
"4236" "MAC004246.csv" 2012-05-24 00:30:00 2014-02-28 00:00:00 644.979166666667 50
"4237" "MAC004247.csv" 2012-05-23 14:00:00 2014-02-28 00:00:00 645.416666666667 150
"4238" "MAC004248.csv" 2013-02-14 00:30:00 2014-02-28 00:00:00 378.979166666667 50
"4239" "MAC004249.csv" 2012-05-23 14:00:00 2014-02-28 00:00:00 645.416666666667 96
"4240" "MAC004250.csv" 2012-05-23 14:00:00 2014-02-28 00:00:00 645.416666666667 107
"4241" "MAC004251.csv" 2012-05-23 14:00:00 2014-02-28 00:00:00 645.416666666667 3
"4242" "MAC004252.csv" 2012-05-23 14:30:00 2014-02-28 00:00:00 645.395833333333 57
"4243" "MAC004253.csv" 2012-05-23 14:30:00 2014-02-28 00:00:00 645.395833333333 2
"4244" "MAC004254.csv" 2012-05-24 08:00:00 2014-02-28 00:00:00 644.666666666667 2
"4245" "MAC004255.csv" 2012-05-24 08:00:00 2014-02-28 00:00:00 644.666666666667 148
"4246" "MAC004256.csv" 2012-05-24 08:00:00 2014-02-28 00:00:00 644.666666666667 3
"4247" "MAC004257.csv" 2012-05-24 08:30:00 2013-07-04 00:00:00 405.645833333333 290
"4248" "MAC004258.csv" 2012-05-24 08:30:00 2014-02-28 00:00:00 644.645833333333 99
"4249" "MAC004259.csv" 2012-05-24 08:30:00 2014-02-28 00:00:00 644.645833333333 99
"4250" "MAC004260.csv" 2012-05-24 08:30:00 2014-02-28 00:00:00 644.645833333333 51
"4251" "MAC004261.csv" 2012-05-24 08:30:00 2014-02-04 00:00:00 620.645833333333 53
"4252" "MAC004262.csv" 2012-05-24 09:00:00 2014-02-28 00:00:00 644.625 2
"4253" "MAC004263.csv" 2012-05-24 09:00:00 2014-02-28 00:00:00 644.625 49
"4254" "MAC004264.csv" 2012-05-24 09:00:00 2014-02-28 00:00:00 644.625 51
"4255" "MAC004265.csv" 2012-05-24 09:00:00 2014-02-28 00:00:00 644.625 11
"4256" "MAC004266.csv" 2012-05-24 09:00:00 2014-02-28 00:00:00 644.625 150
"4257" "MAC004267.csv" 2012-05-24 09:30:00 2014-02-28 00:00:00 644.604166666667 13
"4258" "MAC004268.csv" 2012-05-24 09:30:00 2014-02-28 00:00:00 644.604166666667 3
"4259" "MAC004269.csv" 2012-05-24 09:30:00 2014-02-28 00:00:00 644.604166666667 99
"4260" "MAC004270.csv" 2012-05-24 09:30:00 2013-07-08 00:00:00 409.604166666667 51
"4261" "MAC004271.csv" 2012-05-24 09:30:00 2014-02-28 00:00:00 644.604166666667 50
"4262" "MAC004272.csv" 2012-05-24 09:30:00 2014-02-28 00:00:00 644.604166666667 144
"4263" "MAC004273.csv" 2012-05-24 09:30:00 2014-02-28 00:00:00 644.604166666667 49
"4264" "MAC004274.csv" 2012-05-24 09:30:00 2014-02-28 00:00:00 644.604166666667 1
"4265" "MAC004275.csv" 2012-05-24 09:30:00 2014-02-28 00:00:00 644.604166666667 51
"4266" "MAC004276.csv" 2012-05-24 09:30:00 2014-02-28 00:00:00 644.604166666667 12
"4267" "MAC004277.csv" 2012-05-24 09:30:00 2014-02-28 00:00:00 644.604166666667 3
"4268" "MAC004278.csv" 2012-05-24 10:00:00 2014-02-28 00:00:00 644.583333333333 102
"4269" "MAC004279.csv" 2012-05-24 10:00:00 2014-02-28 00:00:00 644.583333333333 56
"4270" "MAC004280.csv" 2012-05-24 10:00:00 2014-02-28 00:00:00 644.583333333333 59
"4271" "MAC004281.csv" 2012-05-24 10:00:00 2014-02-28 00:00:00 644.583333333333 2
"4272" "MAC004282.csv" 2012-05-24 10:00:00 2014-02-28 00:00:00 644.583333333333 153
"4273" "MAC004283.csv" 2012-05-24 10:00:00 2014-02-28 00:00:00 644.583333333333 97
"4274" "MAC004284.csv" 2012-05-24 11:00:00 2013-09-30 00:00:00 493.541666666667 2
"4275" "MAC004285.csv" 2012-05-24 11:00:00 2014-02-28 00:00:00 644.541666666667 82
"4276" "MAC004286.csv" 2012-05-24 11:00:00 2014-02-28 00:00:00 644.541666666667 64
"4277" "MAC004287.csv" 2012-05-24 11:30:00 2014-02-28 00:00:00 644.520833333333 50
"4278" "MAC004288.csv" 2012-05-24 11:30:00 2014-02-28 00:00:00 644.520833333333 146
"4279" "MAC004289.csv" 2012-05-24 11:30:00 2014-02-28 00:00:00 644.520833333333 99
"4280" "MAC004290.csv" 2012-05-24 12:00:00 2014-02-28 00:00:00 644.5 145
"4281" "MAC004291.csv" 2012-05-24 12:00:00 2014-02-28 00:00:00 644.5 98
"4282" "MAC004292.csv" 2012-05-24 12:00:00 2014-02-28 00:00:00 644.5 168
"4283" "MAC004293.csv" 2012-05-24 12:30:00 2013-10-22 00:00:00 515.479166666667 11
"4284" "MAC004294.csv" 2012-05-24 12:30:00 2014-02-28 00:00:00 644.479166666667 98
"4285" "MAC004295.csv" 2012-05-24 12:30:00 2014-02-28 00:00:00 644.479166666667 99
"4286" "MAC004296.csv" 2012-05-24 12:30:00 2014-02-28 00:00:00 644.479166666667 56
"4287" "MAC004297.csv" 2012-05-24 13:00:00 2014-02-28 00:00:00 644.458333333333 102
"4288" "MAC004298.csv" 2012-05-24 13:00:00 2014-02-28 00:00:00 644.458333333333 53
"4289" "MAC004299.csv" 2012-05-24 13:00:00 2013-08-17 00:00:00 449.458333333333 52
"4290" "MAC004300.csv" 2012-05-24 13:00:00 2014-02-28 00:00:00 644.458333333333 8
"4291" "MAC004301.csv" 2012-05-24 13:00:00 2014-02-28 00:00:00 644.458333333333 1
"4292" "MAC004302.csv" 2012-05-24 13:30:00 2014-02-28 00:00:00 644.4375 100
"4293" "MAC004304.csv" 2012-05-24 14:00:00 2014-02-28 00:00:00 644.416666666667 51
"4294" "MAC004305.csv" 2012-05-24 13:30:00 2014-02-28 00:00:00 644.4375 104
"4295" "MAC004306.csv" 2012-05-24 14:00:00 2014-02-28 00:00:00 644.416666666667 7
"4296" "MAC004307.csv" 2012-05-24 14:30:00 2014-02-28 00:00:00 644.395833333333 49
"4297" "MAC004308.csv" 2012-05-25 08:00:00 2014-02-28 00:00:00 643.666666666667 86
"4298" "MAC004309.csv" 2012-05-25 08:00:00 2014-02-28 00:00:00 643.666666666667 216
"4299" "MAC004310.csv" 2012-05-25 08:00:00 2014-02-28 00:00:00 643.666666666667 10
"4300" "MAC004311.csv" 2012-05-25 08:00:00 2013-03-16 00:00:00 294.666666666667 2
"4301" "MAC004312.csv" 2012-05-25 08:00:00 2014-02-28 00:00:00 643.666666666667 97
"4302" "MAC004313.csv" 2012-05-25 08:30:00 2014-02-28 00:00:00 643.645833333333 51
"4303" "MAC004314.csv" 2012-05-25 08:30:00 2014-02-28 00:00:00 643.645833333333 51
"4304" "MAC004315.csv" 2012-05-25 08:30:00 2014-02-28 00:00:00 643.645833333333 4
"4305" "MAC004316.csv" 2012-05-25 09:00:00 2014-02-28 00:00:00 643.625 252
"4306" "MAC004317.csv" 2012-05-25 09:00:00 2014-02-28 00:00:00 643.625 99
"4307" "MAC004318.csv" 2012-05-25 09:00:00 2014-02-28 00:00:00 643.625 53
"4308" "MAC004319.csv" 2012-05-25 09:00:00 2014-02-28 00:00:00 643.625 2
"4309" "MAC004320.csv" 2012-05-25 09:00:00 2014-02-28 00:00:00 643.625 123
"4310" "MAC004321.csv" 2012-05-25 09:00:00 2014-02-28 00:00:00 643.625 25
"4311" "MAC004322.csv" 2012-05-25 09:30:00 2014-02-28 00:00:00 643.604166666667 98
"4312" "MAC004323.csv" 2012-05-25 09:30:00 2013-08-15 23:30:00 447.583333333333 48
"4313" "MAC004324.csv" 2012-05-25 09:30:00 2014-02-28 00:00:00 643.604166666667 54
"4314" "MAC004325.csv" 2012-03-14 10:30:00 2014-02-28 00:00:00 715.5625 11
"4315" "MAC004326.csv" 2012-03-14 11:00:00 2014-02-28 00:00:00 715.541666666667 14
"4316" "MAC004327.csv" 2012-03-14 11:00:00 2014-02-28 00:00:00 715.541666666667 7
"4317" "MAC004328.csv" 2012-03-14 11:30:00 2014-02-28 00:00:00 715.520833333333 13
"4318" "MAC004329.csv" 2012-03-14 11:30:00 2014-02-28 00:00:00 715.520833333333 2
"4319" "MAC004330.csv" 2012-03-14 12:00:00 2014-02-28 00:00:00 715.5 5
"4320" "MAC004331.csv" 2012-03-14 12:30:00 2014-02-28 00:00:00 715.479166666667 8
"4321" "MAC004332.csv" 2012-03-14 13:00:00 2014-02-28 00:00:00 715.458333333333 0
"4322" "MAC004333.csv" 2012-03-14 13:00:00 2014-02-28 00:00:00 715.458333333333 8
"4323" "MAC004334.csv" 2012-03-14 13:00:00 2014-02-28 00:00:00 715.458333333333 8
"4324" "MAC004335.csv" 2012-03-14 13:30:00 2014-02-28 00:00:00 715.4375 0
"4325" "MAC004336.csv" 2012-03-14 15:00:00 2014-02-28 00:00:00 715.375 3
"4326" "MAC004337.csv" 2012-03-15 09:00:00 2014-02-28 00:00:00 714.625 1
"4327" "MAC004338.csv" 2012-03-15 09:00:00 2014-02-28 00:00:00 714.625 4
"4328" "MAC004339.csv" 2012-03-15 09:00:00 2014-02-28 00:00:00 714.625 1
"4329" "MAC004340.csv" 2012-03-15 09:30:00 2014-02-28 00:00:00 714.604166666667 2
"4330" "MAC004341.csv" 2012-03-15 09:30:00 2014-02-28 00:00:00 714.604166666667 3
"4331" "MAC004342.csv" 2012-03-15 10:00:00 2014-02-28 00:00:00 714.583333333333 21
"4332" "MAC004343.csv" 2012-03-15 10:30:00 2014-02-28 00:00:00 714.5625 4
